#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
43500	175604623.519257	43500	198493649.858743	43500	200344609.384972	43500	204037386.522673	43500	181767987.906001	43500	189096679.119989	43500	190995469.948211	43500	190879279.118518	43500	192141847.652808	43500	194787583.308726	43500	196004716.411309
44000	176744119.493980	44000	199138888.139094	44000	201228172.876751	44000	203628476.873754	44000	182936270.915826	44000	187930837.013855	44000	190277259.323175	44000	191602286.885529	44000	191903704.016551	44000	193882094.078787	44000	197810756.575299
44500	178127815.744268	44500	199625236.763796	44500	201120092.964066	44500	204517204.376042	44500	182078294.997446	44500	187438794.746458	44500	189619684.089677	44500	190276308.689939	44500	195339606.802852	44500	193298349.047850	44500	196604191.968174
45000	177365723.235981	45000	197176716.609534	45000	202188160.417452	45000	203351228.751470	45000	182986293.030184	45000	188578255.397793	45000	190270319.298672	45000	189840354.911530	45000	194035803.636362	45000	194309766.362895	45000	195870495.041671
45500	177178852.341963	45500	198449770.572300	45500	197631492.168901	45500	204702988.187862	45500	183853076.421299	45500	186026390.667903	45500	188063123.611493	45500	191396769.320071	45500	193902893.717241	45500	195519594.145672	45500	195779882.309040
46000	176565117.435672	46000	197715823.222769	46000	201556477.803225	46000	203349010.239089	46000	181829556.670638	46000	187255571.830022	46000	187715600.391750	46000	193479383.837835	46000	193470664.299035	46000	195150480.467061	46000	196245397.708315
46500	178522139.591382	46500	198442331.974692	46500	199949315.026716	46500	202422655.047686	46500	182234641.012191	46500	186950418.713847	46500	189922346.688891	46500	192949439.029550	46500	192952675.143054	46500	195223052.647708	46500	197970812.005855
47000	175786720.786635	47000	198481064.804616	47000	201386012.561211	47000	204293937.824757	47000	181006433.135310	47000	187349849.258727	47000	189140446.759448	47000	190915778.037948	47000	193854333.805768	47000	194171749.608931	47000	196833213.517389
47500	177558799.504714	47500	197910872.644906	47500	201179145.935454	47500	205123472.762624	47500	183561061.591713	47500	189066940.552930	47500	188441292.184981	47500	190004701.409166	47500	192774825.247110	47500	196546384.233374	47500	195059882.830063
48000	179458462.042494	48000	198451256.642909	48000	202779228.508895	48000	202766969.811564	48000	181913386.714280	48000	187232764.250812	48000	190097648.474582	48000	190507286.369952	48000	194626262.868631	48000	196186040.487207	48000	197824506.227020
48500	178377806.524622	48500	197451104.224943	48500	200902920.262476	48500	202586731.521327	48500	183305975.420583	48500	188096525.643626	48500	189697694.400974	48500	190234630.600406	48500	193784125.651711	48500	195935909.983729	48500	196478789.976821
49000	177950998.075107	49000	198278378.625271	49000	200884037.489378	49000	204636814.081861	49000	182278382.609979	49000	187024339.259537	49000	188598735.384566	49000	190280936.701948	49000	195251315.070968	49000	193446381.663393	49000	194173886.601539
