#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
50000	179582670.556469	50000	188296068.166871	50000	189139704.043120	50000	190514873.837497	50000	181417256.317403	50000	183061832.988019	50000	183889511.191176	50000	184975123.534893	50000	186180746.468345	50000	186983938.176173	50000	187603039.644765
50500	179102186.613958	50500	188606191.461069	50500	189697288.908342	50500	190978197.332891	50500	181639927.596344	50500	183289054.784803	50500	184605942.101384	50500	185519627.596580	50500	185816219.461115	50500	186458443.432240	50500	187032084.652131
51000	179475739.116649	51000	188141072.244552	51000	189899621.108762	51000	190798221.263306	51000	180868535.308538	51000	183283280.303566	51000	184259009.260000	51000	185440441.419000	51000	185705846.240158	51000	185552172.470522	51000	187700613.699768
51500	179731266.814978	51500	188673185.109354	51500	189457518.920645	51500	191177405.551088	51500	181403300.791018	51500	183075539.964388	51500	184478415.334301	51500	185545491.603190	51500	185980209.937313	51500	187394398.124016	51500	187692524.329065
52000	179549459.218713	52000	187520265.152882	52000	189833913.858285	52000	190918186.833874	52000	182177238.986101	52000	183624993.533320	52000	184062343.811475	52000	185270584.516381	52000	186011535.781321	52000	186848211.879448	52000	187904424.487650
52500	179247115.870069	52500	187665004.438307	52500	189370792.550545	52500	191384037.386225	52500	181745144.950887	52500	183061214.920098	52500	183792163.090244	52500	185499476.522980	52500	185900867.311190	52500	186848542.079928	52500	187167061.689249
53000	179156391.774801	53000	188725936.053988	53000	189199232.704975	53000	190518859.579316	53000	181394214.846524	53000	183608402.035182	53000	184065091.457291	53000	184969772.153254	53000	186230647.668923	53000	186724928.657261	53000	187500810.410511
53500	179553471.747217	53500	187653339.689366	53500	189659148.371838	53500	191757550.247691	53500	181450139.071708	53500	182605432.019901	53500	183341539.028760	53500	185360227.322091	53500	186031324.343737	53500	186876335.579999	53500	187453843.203997
54000	179113705.097381	54000	187986200.137888	54000	188708756.259790	54000	191199761.767952	54000	180914912.347204	54000	183348189.116619	54000	184631380.635475	54000	184883168.042287	54000	185772649.099105	54000	186570494.467177	54000	187054134.127457
54500	178219037.513999	54500	188240769.111045	54500	189387015.295886	54500	190608075.041787	54500	181852922.037137	54500	183597400.107524	54500	184247961.724489	54500	185382073.596539	54500	185647788.795971	54500	185956537.821404	54500	187633231.785654
55000	179484931.868196	55000	188685481.887712	55000	190014319.358424	55000	190424446.397436	55000	181629784.833169	55000	182944993.667271	55000	184237377.132158	55000	184917222.123079	55000	186395319.191113	55000	186894692.817087	55000	187443011.684506
55500	179709934.923697	55500	187539825.591164	55500	189160933.046306	55500	191251061.464741	55500	181645871.645901	55500	183421512.904060	55500	184677163.268954	55500	184404932.877052	55500	186719606.108723	55500	186778601.767876	55500	188285675.127780
56000	179170989.878378	56000	187850194.747278	56000	189736292.007164	56000	190719802.280907	56000	181416766.400822	56000	182888036.129238	56000	184365905.436768	56000	185788172.988560	56000	185504932.197945	56000	186653279.880244	56000	187418512.241303
56500	178962942.197083	56500	188153153.286704	56500	189603046.700350	56500	190982277.788434	56500	181519296.272097	56500	182942104.155389	56500	184058087.487238	56500	185571075.531910	56500	185944674.271684	56500	186772529.155208	56500	187841925.176281
57000	179097428.199447	57000	188159948.378511	57000	189479982.397786	57000	190356560.497270	57000	181474736.763780	57000	183694853.734291	57000	184554130.650111	57000	185567317.284414	57000	186135765.177123	57000	187265949.708376	57000	188151534.829738
57500	178739299.482524	57500	188328727.783579	57500	189802489.440150	57500	190580606.058379	57500	180827785.102360	57500	183394274.608875	57500	184340113.360602	57500	185588366.190962	57500	186326183.858882	57500	186334172.043792	57500	187462460.083247
58000	178911980.603050	58000	188607408.556098	58000	188775466.781627	58000	190382259.412373	58000	181057560.494826	58000	183128046.128597	58000	184151131.109170	58000	184322032.175684	58000	186156649.535485	58000	186274655.768038	58000	187089798.864903
58500	178532896.784718	58500	188245530.120522	58500	189697192.641491	58500	190319812.604387	58500	181190463.315615	58500	182878765.582315	58500	183665015.124527	58500	185256250.666715	58500	186222011.746926	58500	186820631.680109	58500	186872020.024861
